20260302 010500;210.347000;210.367000;210.315000;210.339000;0
20260302 010600;210.339000;210.339000;210.288000;210.290000;0
20260302 010700;210.289000;210.320000;210.280000;210.296000;0
20260302 010800;210.296000;210.332000;210.276000;210.317000;0
20260302 010900;210.318000;210.323000;210.292000;210.311000;0
20260302 011000;210.314000;210.314000;210.274000;210.280000;0
20260302 011100;210.280000;210.347000;210.273000;210.346000;0
20260302 011200;210.346000;210.354000;210.300000;210.325000;0
20260302 011300;210.325000;210.350000;210.317000;210.349000;0
20260302 011400;210.352000;210.358000;210.266000;210.271000;0
20260302 011500;210.272000;210.287000;210.245000;210.285000;0
20260302 011600;210.282000;210.304000;210.236000;210.243000;0
20260302 011700;210.246000;210.256000;210.213000;210.246000;0
20260302 011800;210.247000;210.259000;210.230000;210.246000;0
20260302 011900;210.247000;210.250000;210.194000;210.209000;0
20260302 012000;210.210000;210.238000;210.210000;210.235000;0
20260302 012100;210.236000;210.261000;210.214000;210.220000;0
20260302 012200;210.218000;210.251000;210.206000;210.232000;0
20260302 012300;210.232000;210.245000;210.084000;210.086000;0
20260302 012400;210.088000;210.139000;210.083000;210.108000;0
20260302 012500;210.110000;210.123000;210.096000;210.102000;0
20260302 012600;210.102000;210.128000;210.091000;210.096000;0
20260302 012700;210.104000;210.145000;210.099000;210.104000;0
20260302 012800;210.105000;210.130000;210.090000;210.106000;0
20260302 012900;210.109000;210.139000;210.108000;210.124000;0
20260302 013000;210.122000;210.177000;210.122000;210.176000;0
20260302 013100;210.177000;210.191000;210.167000;210.184000;0
20260302 013200;210.183000;210.184000;210.152000;210.158000;0
20260302 013300;210.159000;210.178000;210.148000;210.164000;0
20260302 013400;210.162000;210.182000;210.089000;210.089000;0
20260302 013500;210.089000;210.103000;210.030000;210.060000;0
20260302 013600;210.061000;210.123000;210.061000;210.116000;0
20260302 013700;210.115000;210.149000;210.101000;210.103000;0
20260302 013800;210.101000;210.104000;210.074000;210.098000;0
20260302 013900;210.092000;210.109000;210.023000;210.049000;0
20260302 014000;210.049000;210.059000;210.009000;210.018000;0
20260302 014100;210.017000;210.056000;210.000000;210.002000;0
20260302 014200;210.002000;210.043000;209.985000;210.041000;0
20260302 014300;210.039000;210.075000;210.022000;210.022000;0
20260302 014400;210.019000;210.044000;210.010000;210.012000;0
20260302 014500;210.009000;210.041000;210.001000;210.010000;0
20260302 014600;210.010000;210.018000;209.971000;209.972000;0
20260302 014700;209.971000;209.986000;209.963000;209.981000;0
20260302 014800;209.981000;209.997000;209.932000;209.948000;0
20260302 014900;209.959000;209.968000;209.933000;209.934000;0
20260302 015000;209.938000;209.938000;209.880000;209.894000;0
20260302 015100;209.894000;209.910000;209.866000;209.888000;0
20260302 015200;209.888000;209.958000;209.884000;209.924000;0
20260302 015300;209.931000;209.951000;209.875000;209.875000;0
20260302 015400;209.870000;209.887000;209.846000;209.864000;0
20260302 015500;209.866000;209.880000;209.834000;209.858000;0
20260302 015600;209.859000;209.875000;209.837000;209.868000;0
20260302 015700;209.869000;209.881000;209.856000;209.875000;0
20260302 015800;209.877000;209.906000;209.864000;209.900000;0
20260302 015900;209.902000;209.934000;209.898000;209.933000;0
20260302 020000;209.931000;210.011000;209.926000;209.970000;0
20260302 020100;209.974000;210.055000;209.974000;210.048000;0
20260302 020200;210.048000;210.048000;209.979000;209.983000;0
20260302 020300;209.990000;209.993000;209.945000;209.962000;0
20260302 020400;209.961000;209.998000;209.938000;209.943000;0
20260302 020500;209.941000;209.965000;209.845000;209.861000;0
20260302 020600;209.856000;209.886000;209.843000;209.843000;0
20260302 020700;209.846000;209.873000;209.824000;209.837000;0
20260302 020800;209.836000;209.898000;209.808000;209.819000;0
20260302 020900;209.818000;209.889000;209.818000;209.883000;0
20260302 021000;209.891000;209.917000;209.856000;209.911000;0
20260302 021100;209.909000;209.943000;209.898000;209.922000;0
20260302 021200;209.924000;209.933000;209.871000;209.884000;0
20260302 021300;209.883000;209.892000;209.834000;209.851000;0
20260302 021400;209.863000;209.879000;209.702000;209.715000;0
20260302 021500;209.720000;209.790000;209.720000;209.782000;0
20260302 021600;209.781000;209.799000;209.723000;209.723000;0
20260302 021700;209.721000;209.742000;209.667000;209.673000;0
20260302 021800;209.673000;209.675000;209.636000;209.637000;0
20260302 021900;209.637000;209.688000;209.632000;209.670000;0
20260302 022000;209.669000;209.678000;209.620000;209.634000;0
20260302 022100;209.638000;209.659000;209.613000;209.621000;0
20260302 022200;209.619000;209.785000;209.619000;209.739000;0
20260302 022300;209.739000;209.786000;209.727000;209.782000;0
20260302 022400;209.779000;209.813000;209.761000;209.792000;0
20260302 022500;209.785000;209.790000;209.713000;209.713000;0
20260302 022600;209.714000;209.750000;209.703000;209.703000;0
20260302 022700;209.709000;209.718000;209.687000;209.688000;0
20260302 022800;209.684000;209.697000;209.652000;209.670000;0
20260302 022900;209.671000;209.690000;209.663000;209.664000;0
20260302 023000;209.664000;209.711000;209.648000;209.705000;0
20260302 023100;209.702000;209.874000;209.699000;209.851000;0
20260302 023200;209.847000;209.947000;209.843000;209.919000;0
20260302 023300;209.913000;209.916000;209.873000;209.889000;0
20260302 023400;209.896000;209.908000;209.810000;209.826000;0
20260302 023500;209.837000;209.879000;209.815000;209.840000;0
20260302 023600;209.835000;209.850000;209.796000;209.817000;0
20260302 023700;209.816000;209.817000;209.773000;209.773000;0
20260302 023800;209.773000;209.791000;209.752000;209.789000;0
20260302 023900;209.790000;209.853000;209.784000;209.825000;0
20260302 024000;209.827000;209.876000;209.824000;209.846000;0
20260302 024100;209.850000;209.857000;209.820000;209.827000;0
20260302 024200;209.826000;209.844000;209.804000;209.804000;0
20260302 024300;209.803000;209.826000;209.791000;209.820000;0
20260302 024400;209.825000;209.845000;209.772000;209.784000;0
20260302 024500;209.783000;209.820000;209.782000;209.784000;0
20260302 024600;209.782000;209.782000;209.744000;209.773000;0
20260302 024700;209.771000;209.771000;209.699000;209.742000;0
20260302 024800;209.738000;209.750000;209.667000;209.691000;0
20260302 024900;209.692000;209.703000;209.615000;209.646000;0
20260302 025000;209.647000;209.653000;209.610000;209.626000;0
20260302 025100;209.628000;209.628000;209.500000;209.583000;0
20260302 025200;209.580000;209.608000;209.528000;209.540000;0
20260302 025300;209.539000;209.610000;209.535000;209.583000;0
20260302 025400;209.581000;209.603000;209.564000;209.590000;0
20260302 025500;209.591000;209.653000;209.588000;209.631000;0
20260302 025600;209.630000;209.639000;209.601000;209.616000;0
20260302 025700;209.613000;209.654000;209.603000;209.634000;0
20260302 025800;209.636000;209.683000;209.618000;209.668000;0
20260302 025900;209.668000;209.751000;209.660000;209.751000;0
20260302 030000;209.754000;209.812000;209.712000;209.791000;0
20260302 030100;209.790000;209.861000;209.762000;209.819000;0
20260302 030200;209.819000;209.867000;209.799000;209.845000;0
20260302 030300;209.846000;209.915000;209.838000;209.861000;0
20260302 030400;209.857000;209.889000;209.835000;209.876000;0
20260302 030500;209.887000;209.928000;209.793000;209.879000;0
20260302 030600;209.876000;209.899000;209.846000;209.893000;0
20260302 030700;209.896000;209.935000;209.869000;209.874000;0
20260302 030800;209.873000;209.920000;209.843000;209.895000;0
20260302 030900;209.896000;209.918000;209.849000;209.898000;0
20260302 031000;209.898000;209.933000;209.872000;209.903000;0
20260302 031100;209.901000;209.901000;209.779000;209.790000;0
20260302 031200;209.800000;209.819000;209.747000;209.754000;0
20260302 031300;209.754000;209.795000;209.727000;209.795000;0
20260302 031400;209.796000;209.868000;209.791000;209.825000;0
20260302 031500;209.825000;209.862000;209.792000;209.816000;0
20260302 031600;209.814000;209.847000;209.773000;209.787000;0
20260302 031700;209.785000;209.790000;209.716000;209.775000;0
20260302 031800;209.771000;209.773000;209.719000;209.722000;0
20260302 031900;209.721000;209.761000;209.702000;209.752000;0
20260302 032000;209.755000;209.775000;209.700000;209.734000;0
20260302 032100;209.734000;209.740000;209.707000;209.711000;0
20260302 032200;209.710000;209.720000;209.663000;209.664000;0
20260302 032300;209.666000;209.678000;209.586000;209.606000;0
20260302 032400;209.609000;209.630000;209.600000;209.616000;0
20260302 032500;209.617000;209.643000;209.594000;209.631000;0
20260302 032600;209.634000;209.659000;209.596000;209.605000;0
20260302 032700;209.606000;209.624000;209.523000;209.544000;0
20260302 032800;209.542000;209.558000;209.483000;209.492000;0
20260302 032900;209.491000;209.499000;209.419000;209.442000;0
20260302 033000;209.442000;209.563000;209.441000;209.506000;0
20260302 033100;209.507000;209.515000;209.470000;209.496000;0
20260302 033200;209.499000;209.530000;209.480000;209.524000;0
20260302 033300;209.524000;209.557000;209.480000;209.526000;0
20260302 033400;209.523000;209.529000;209.448000;209.454000;0
20260302 033500;209.452000;209.453000;209.405000;209.434000;0
20260302 033600;209.432000;209.446000;209.402000;209.426000;0
20260302 033700;209.427000;209.461000;209.378000;209.388000;0
20260302 033800;209.392000;209.411000;209.345000;209.351000;0
20260302 033900;209.351000;209.396000;209.350000;209.371000;0
20260302 034000;209.374000;209.460000;209.358000;209.458000;0
20260302 034100;209.460000;209.584000;209.460000;209.584000;0
20260302 034200;209.585000;209.607000;209.562000;209.585000;0
20260302 034300;209.582000;209.592000;209.566000;209.576000;0
20260302 034400;209.577000;209.593000;209.523000;209.528000;0
20260302 034500;209.539000;209.575000;209.492000;209.539000;0
20260302 034600;209.537000;209.574000;209.534000;209.540000;0
20260302 034700;209.541000;209.570000;209.522000;209.562000;0
20260302 034800;209.566000;209.570000;209.525000;209.557000;0
20260302 034900;209.556000;209.585000;209.549000;209.578000;0
20260302 035000;209.582000;209.643000;209.582000;209.635000;0
20260302 035100;209.633000;209.685000;209.633000;209.685000;0
20260302 035200;209.686000;209.694000;209.637000;209.688000;0
20260302 035300;209.692000;209.703000;209.670000;209.683000;0
20260302 035400;209.688000;209.688000;209.614000;209.614000;0
20260302 035500;209.612000;209.636000;209.553000;209.553000;0
20260302 035600;209.552000;209.576000;209.519000;209.544000;0
20260302 035700;209.548000;209.597000;209.527000;209.590000;0
20260302 035800;209.587000;209.619000;209.575000;209.582000;0
20260302 035900;209.582000;209.582000;209.529000;209.560000;0
20260302 040000;209.563000;209.606000;209.487000;209.598000;0
20260302 040100;209.598000;209.633000;209.578000;209.620000;0
20260302 040200;209.620000;209.621000;209.564000;209.598000;0
20260302 040300;209.599000;209.631000;209.595000;209.608000;0
20260302 040400;209.612000;209.621000;209.546000;209.557000;0
20260302 040500;209.561000;209.580000;209.525000;209.568000;0
20260302 040600;209.573000;209.588000;209.548000;209.565000;0
20260302 040700;209.565000;209.565000;209.495000;209.548000;0
20260302 040800;209.551000;209.592000;209.551000;209.580000;0
20260302 040900;209.579000;209.599000;209.560000;209.586000;0
20260302 041000;209.589000;209.647000;209.569000;209.631000;0
20260302 041100;209.629000;209.652000;209.614000;209.630000;0
20260302 041200;209.627000;209.634000;209.583000;209.632000;0
20260302 041300;209.633000;209.670000;209.598000;209.668000;0
20260302 041400;209.667000;209.668000;209.620000;209.633000;0
20260302 041500;209.643000;209.649000;209.600000;209.603000;0
20260302 041600;209.607000;209.622000;209.569000;209.589000;0
20260302 041700;209.585000;209.714000;209.582000;209.701000;0
20260302 041800;209.700000;209.774000;209.689000;209.762000;0
20260302 041900;209.764000;209.798000;209.728000;209.738000;0
20260302 042000;209.737000;209.755000;209.722000;209.743000;0
20260302 042100;209.743000;209.757000;209.718000;209.738000;0
20260302 042200;209.739000;209.744000;209.689000;209.738000;0
20260302 042300;209.741000;209.748000;209.715000;209.728000;0
20260302 042400;209.724000;209.763000;209.719000;209.719000;0
20260302 042500;209.721000;209.739000;209.674000;209.690000;0
20260302 042600;209.689000;209.708000;209.664000;209.681000;0
20260302 042700;209.684000;209.697000;209.672000;209.695000;0
20260302 042800;209.700000;209.738000;209.695000;209.735000;0
20260302 042900;209.733000;209.746000;209.674000;209.694000;0
20260302 043000;209.693000;209.735000;209.666000;209.730000;0
20260302 043100;209.738000;209.792000;209.738000;209.781000;0
20260302 043200;209.781000;209.828000;209.762000;209.796000;0
20260302 043300;209.800000;209.857000;209.785000;209.857000;0
20260302 043400;209.856000;209.896000;209.836000;209.836000;0
20260302 043500;209.837000;209.851000;209.806000;209.828000;0
20260302 043600;209.833000;209.842000;209.795000;209.813000;0
20260302 043700;209.813000;209.851000;209.813000;209.845000;0
20260302 043800;209.842000;209.844000;209.810000;209.816000;0
20260302 043900;209.813000;209.815000;209.731000;209.739000;0
20260302 044000;209.739000;209.752000;209.705000;209.726000;0
20260302 044100;209.726000;209.740000;209.701000;209.737000;0
20260302 044200;209.737000;209.737000;209.674000;209.706000;0
20260302 044300;209.710000;209.725000;209.681000;209.725000;0
20260302 044400;209.725000;209.816000;209.725000;209.809000;0
20260302 044500;209.812000;209.817000;209.745000;209.755000;0
20260302 044600;209.756000;209.791000;209.755000;209.766000;0
20260302 044700;209.775000;209.788000;209.767000;209.788000;0
20260302 044800;209.788000;209.808000;209.767000;209.767000;0
20260302 044900;209.763000;209.767000;209.716000;209.753000;0
20260302 045000;209.751000;209.758000;209.686000;209.700000;0
20260302 045100;209.697000;209.770000;209.683000;209.770000;0
20260302 045200;209.770000;209.783000;209.735000;209.759000;0
20260302 045300;209.759000;209.778000;209.735000;209.756000;0
20260302 045400;209.758000;209.790000;209.758000;209.790000;0
20260302 045500;209.790000;209.872000;209.780000;209.858000;0
20260302 045600;209.856000;209.916000;209.856000;209.908000;0
20260302 045700;209.908000;209.923000;209.896000;209.918000;0
20260302 045800;209.920000;209.926000;209.882000;209.902000;0
20260302 045900;209.902000;209.965000;209.900000;209.953000;0
20260302 050000;209.956000;209.975000;209.932000;209.948000;0
20260302 050100;209.949000;209.980000;209.912000;209.952000;0
20260302 050200;209.951000;209.998000;209.946000;209.974000;0
20260302 050300;209.972000;209.972000;209.914000;209.940000;0
20260302 050400;209.939000;209.950000;209.924000;209.927000;0
20260302 050500;209.929000;209.972000;209.926000;209.965000;0
20260302 050600;209.968000;209.975000;209.893000;209.917000;0
20260302 050700;209.917000;210.044000;209.914000;210.030000;0
20260302 050800;210.030000;210.036000;209.982000;210.012000;0
